sent_id,word_pos,word,stor
1319,7,lucky,34.74669742665143
1319,8,ones.,4.736469276987875
1320,1,Many,0.0
1320,2,more,10.53342141739444
1320,3,had,11.206338967321257
1320,4,applied,27.110994237405393
1320,5,for,31.410417075444787
1320,6,a,26.756940433380162
1320,7,night,28.770202365049165
1320,8,of,25.653384345085655
1320,9,stargazing,31.544498189710453
1320,10,at,18.688648207527333
1320,11,the,16.903889563074667
1320,12,observatory,13.863899149203384
1320,13,but,16.888245499829775
1320,14,numbers,24.111668538201943
1320,15,are,21.165520121870337
1320,16,strictly,13.520794298177863
1320,17,limited.,17.889195658353508
1321,1,"Inside,",0.0
1321,2,next,14.983156060392027
1321,3,to,21.124422626297747
1321,4,a,29.241926698794728
1321,5,woodburner,28.619956257463606
1321,6,and,28.256463873576372
1321,7,under,30.097890371531708
1321,8,dimmed,33.099631016184595
1321,9,"lights,",32.197143284666815
1321,10,the,19.093575812543325
1321,11,observatory's,16.199192156012504
1321,12,founder,16.2918510015928
1321,13,and,35.05636508822873
1321,14,lead,54.44957319193995
1321,15,"astronomer,",56.06357300332443
1321,16,Gary,22.67564527671971
1321,17,"Fildes,",17.57997400153447
1321,18,a,17.051313091394267
1321,19,former,47.77833632598168
1321,20,bricklayer,23.35386943733022
1321,21,with,23.094045088946462
1321,22,Tarzan,31.23693007621151
1321,23,"hair,",28.42918608208464
1321,24,delivers,19.994079947223405
1321,25,a,13.442824862988967
1321,26,pep,14.532252368254856
1321,27,talk,19.262692882431192
1321,28,to,6.271303303906949
1321,29,his,4.127067691901325
1321,30,colleagues.,3.8021112209256938
1322,1,The,0.0
1322,2,team,3.9953612949322697
1322,3,discusses,18.099148735614047
1322,4,the,21.235555751493486
1322,5,prospect,23.49302977971731
1322,6,of,25.373038822571544
1322,7,seeing,19.765834281956373
1322,8,the,14.861269311492297
1322,9,northern,12.825470337923147
1322,10,lights,21.775970934144983
1322,11,but,17.060183763045288
1322,12,Fildes,27.64758877172339
1322,13,is,29.672442645779103
1322,14,doubtful.,23.51086041963636
1323,1,"Instead,",0.0
1323,2,they,8.127927597000474
1323,3,decide,13.1947126016533
1323,4,to,15.521899625421714
1323,5,train,17.094929310509944
1323,6,their,18.908439412594575
1323,7,powerful,24.553167127974994
1323,8,telescopes,15.207739905990865
1323,9,on,20.565285788485376
1323,10,Jupiter,21.805971340536427
1323,11,and,21.43077403240979
1323,12,Venus,22.04586439378447
1323,13,and,26.018890129866538
1323,14,later,22.8601104713778
1323,15,to,14.468616419986937
1323,16,pick,17.225255452316908
1323,17,out,15.749857802877226
1323,18,stars,14.707761966766377
1323,19,such,12.175938010709327
1323,20,as,28.861149701094337
1323,21,Capella,6.597588848242905
1323,22,and,8.831858699084128
1323,23,Betelgeuse.,5.725475499390872
1324,1,An,0.0
1324,2,additional,5.958329308113557
1324,3,attraction,16.643882450877616
1324,4,is,14.206030180715139
1324,5,the,23.1661235231221
1324,6,appearance,29.34062705842369
1324,7,of,16.945210958560846
1324,8,the,6.278504470098093
1324,9,International,5.513758976521879
1324,10,Space,13.082300374302374
1324,11,Station.,6.830107152152191
1325,1,"“Remember,”",0.0
1325,2,Fildes,17.37481009290576
1325,3,tells,23.383922438166085
1325,4,his,22.22525003785367
1325,5,"team,",34.43510656908086
1325,6,“it's,45.872205665954404
1325,7,about,18.70578314000243
1325,8,"interaction,",23.67625132483135
1325,9,it's,24.125286030444247
1325,10,about,35.10414197612758
1325,11,"entertainment,",17.599048919809135
1325,12,it's,18.240619944387287
1325,13,about,22.32507205758264
1325,14,inspiring,9.382844245832592
1325,15,people.”,9.61191880499871
1326,1,"Fildes,",0.0
1326,2,"49,",18.419718893377496
1326,3,is,39.54870800302095
1326,4,at,35.67969410651035
1326,5,the,29.806505153671726
1326,6,forefront,23.215323030011053
1326,7,of,12.126234567781058
1326,8,the,12.791689575508624
1326,9,UK's,11.23665072680426
1326,10,burgeoning,20.479450666296618
1326,11,astrotourism,13.01738571084023
1326,12,industry.,8.491802640942261
1327,1,The,0.0
1327,2,pivotal,7.974114569236019
1327,3,moment,19.283262013520652
1327,4,for,14.463044923774165
1327,5,Northumberland,13.79497969235879
1327,6,came,19.31523238443749
1327,7,in,27.46468416913706
1327,8,2013,28.48408192309306
1327,9,when,42.00418772097494
1327,10,the,33.23665204487977
1327,11,entire,34.91449840534984
1327,12,national,34.0462840644266
1327,13,park,37.43051182433042
1327,14,housing,43.62533464762807
1327,15,Hadrian's,47.29764923462447
1327,16,"Wall,",41.21509380510066
1327,17,along,31.51236155456589
1327,18,with,42.37068228238576
1327,19,Kielder,20.870873591627586
1327,20,Water,21.80620894531751
1327,21,and,26.46640253104532
1327,22,Forest,22.533538726412978
1327,23,"Park,",29.691268565422067
1327,24,some,18.895883147361108
1327,25,"1,500",32.38079472728898
1327,26,square,39.894604231897446
1327,27,"kilometers,",44.19523222492662
1327,28,was,17.752698155596477
1327,29,awarded,10.66296603510191
1327,30,Dark,23.04290713066566
1327,31,Sky,26.084395446245235
1327,32,Park,19.61066688141107
1327,33,"status,",18.44946759778495
1327,34,the,12.63325029706825
1327,35,only,25.220057453192926
1327,36,one,28.00167996282868
1327,37,in,19.833018984399782
1327,38,England.,3.0002946151962413
1328,1,Dark,0.0
1328,2,Sky,2.7215076417881057
1328,3,Parks,6.513088241556891
1328,4,are,12.463188351809315
1328,5,rare.,16.731206082909594
1329,1,The,0.0
1329,2,2013,9.96254151818983
1329,3,Star,29.296842823007033
1329,4,Count,27.049930077390044
1329,5,revealed,20.79464692516422
1329,6,that,13.331044796836107
1329,7,only,31.675606239890648
1329,8,5%,29.919296707569735
1329,9,of,41.93070667154127
1329,10,the,24.5070089622839
1329,11,UK,26.734728143094966
1329,12,population,20.283404826362194
1329,13,can,12.45431439905178
1329,14,see,16.048703655003926
1329,15,more,23.243575348307324
1329,16,than,31.90253454761159
1329,17,31,21.646434818829814
1329,18,stars,19.52775652171156
1329,19,on,16.58421158949763
1329,20,a,19.513959867214528
1329,21,good,12.168597844243273
1329,22,night.,4.379429193169329
1330,1,The,0.0
1330,2,"Tucson,",8.036113626941459
1330,3,Arizona-based,43.387096604927116
1330,4,International,46.48028438064473
1330,5,Dark-Sky,48.72629886087626
1330,6,Association,42.56157678509792
1330,7,(IDA),22.513693234496667
1330,8,confers,20.273047708659767
1330,9,the,32.72363454767506
1330,10,status,35.268625280503855
1330,11,only,29.636184500151195
1330,12,on,37.51083223682794
1330,13,places,33.49575760252317
1330,14,that,15.758978263205252
1330,15,take,17.330519072987133
1330,16,major,23.690956378925907
1330,17,steps,22.301489495526692
1330,18,to,23.848299703969925
1330,19,avoid,17.738743010353176
1330,20,light,11.33951759456483
1330,21,pollution.,10.124273028604827
1331,1,Recipients,0.0
1331,2,must,15.474846204041555
1331,3,also,35.95162481888738
1331,4,prove,17.204015842160413
1331,5,their,27.547527223157434
1331,6,night,23.18631721003846
1331,7,skies,33.39158257291387
1331,8,are,27.77171722848579
1331,9,sufficiently,12.27843929978597
1331,10,dark.,10.354908805631142
1332,1,In,0.0
1332,2,Northumberland,6.263169932629092
1332,3,Dark,31.528994641665772
1332,4,Sky,33.12537647505346
1332,5,"Park,",16.56865483163311
1332,6,as,40.94199449210884
1332,7,the,34.824024696089
1332,8,area,31.008170636960084
1332,9,was,31.94416291063173
1332,10,"rebadged,",26.51399774077136
1332,11,it,20.63506396545464
1332,12,is,19.59390111910135
1332,13,so,20.159562742211314
1332,14,dark,29.458066819673313
1332,15,that,28.58392131306977
1332,16,Venus,14.362283180091962
1332,17,casts,16.625245808890845
1332,18,a,16.61231261949295
1332,19,shadow,12.687218681995265
1332,20,on,7.234946186354916
1332,21,the,5.986827536071886
1332,22,Earth.,5.980181328335559
1333,1,Duncan,0.0
1333,2,"Wise,",12.583677505194638
1333,3,visitor,21.73908174117539
1333,4,development,29.29719848312902
1333,5,officer,40.76686249494343
1333,6,for,21.04029370099254
1333,7,the,22.80887634523565
1333,8,Northumberland,23.455540313551634
1333,9,National,21.642441314496057
1333,10,Park,24.358777577708622
1333,11,"Authority,",18.506133876571468
1333,12,helped,23.35918027233778
1333,13,to,20.205368493952957
1333,14,spearhead,28.00247671713398
1333,15,the,9.97965117727694
1333,16,campaign,6.894208569029367
1333,17,for,7.85693418872703
1333,18,dark-sky,6.976479982277789
1333,19,status.,7.337556083147386
1334,1,“We,0.0
1334,2,tend,32.35240217057707
1334,3,to,71.87017943780565
1334,4,look,35.55123489012308
1334,5,at,35.45705164407011
1334,6,landscape,34.62046753537597
1334,7,as,32.33398050690388
1334,8,everything,33.961398845414216
1334,9,up,40.164284134767456
1334,10,to,50.22922220459955
1334,11,the,54.40020017605411
1334,12,"horizon,”",49.42166171070791
1334,13,Wise,6.546523210262334
1334,14,said.,0.6140516843522962
1335,1,“But,0.0
1335,2,what,34.15793657722794
1335,3,about,27.725629962642518
1335,4,what's,26.949179114870265
1335,5,above,32.47489870546327
1335,6,it?”,25.128578340073215
1336,1,Wise,0.0
1336,2,and,4.55493918225278
1336,3,others,8.214017296508171
1336,4,spent,11.010227322525047
1336,5,years,18.2115204798613
1336,6,drawing,20.554675576814372
1336,7,up,21.149164996355452
1336,8,their,20.04405427088847
1336,9,submission,25.458290149651948
1336,10,to,16.694558557811213
1336,11,the,20.01763691879835
1336,12,"IDA,",19.93632966985018
1336,13,collecting,30.542922954867702
1336,14,reams,31.537093175707913
1336,15,of,33.45271118342763
1336,16,light,23.688723807641562
1336,17,readings,27.09661283316193
1336,18,and,26.832632083314525
1336,19,forming,23.033352293218904
1336,20,an,24.61082330127868
1336,21,alliance,27.393973953689272
1336,22,of,23.07075188770059
1336,23,local,23.76694426897638
1336,24,"councils,",22.86147265996396
1336,25,parks',24.30105080552676
1336,26,bodies,26.733450535039054
1336,27,and,24.6692501960216
1336,28,community,18.173272914170617
1336,29,groups,17.544384148241065
1336,30,to,15.064960124222873
1336,31,produce,15.675049719186129
1336,32,an,15.218303193270472
1336,33,exterior,16.363470805065095
1336,34,lighting,18.38025924367727
1336,35,master,19.234777812036157
1336,36,plan,20.564979653992385
1336,37,that,8.640179275615111
1336,38,influences,18.52345472497938
1336,39,the,12.772426568004759
1336,40,construction,11.438803448302629
1336,41,of,13.06410731588061
1336,42,new,12.524262642677689
1336,43,developments,13.529693476960976
1336,44,in,10.52651228043169
1336,45,the,6.385761122802659
1336,46,area.,3.958004182600647
1337,1,Their,0.0
1337,2,efforts,7.363958648088568
1337,3,have,14.807108083628123
1337,4,been,12.617562043015582
1337,5,vindicated.,14.556609978188604
1338,1,Many,0.0
1338,2,of,10.935789963561257
1338,3,the,23.393665599302768
1338,4,1.5,18.90487644801665
1338,5,million,39.08023620516851
1338,6,who,24.105217847867358
1338,7,visit,23.823313861566792
1338,8,Northumberland,30.704298274768906
1338,9,each,22.09696185821268
1338,10,year,21.38652625000448
1338,11,are,14.111020300050802
1338,12,now,14.595685457611621
1338,13,aware,12.816477381232902
1338,14,of,15.429139675540542
1338,15,its,11.033314902388438
1338,16,Dark,15.964343842989932
1338,17,Sky,19.185020460608527
1338,18,status.,8.973743573159197
1339,1,“We,0.0
1339,2,get,46.08865374326719
1339,3,a,41.55221439080242
1339,4,lot,45.83000972256521
1339,5,of,57.08855948400504
1339,6,people,49.82607687729228
1339,7,coming,48.79687243610794
1339,8,here,46.00612159088391
1339,9,to,40.78463836376263
1339,10,see,37.085399032860416
1339,11,the,32.969731359105026
1339,12,sky,30.593253269183904
1339,13,"now,”",30.79159131538686
1339,14,says,21.339800240595903
1339,15,the,10.636820517714852
1339,16,man,16.1205847014665
1339,17,at,16.030040190441692
1339,18,the,22.807673680635276
1339,19,car-hire,13.85031788215053
1339,20,firm,14.824432966574353
1339,21,in,8.840144912888963
1339,22,Newcastle.,6.3326702108273345
1340,1,“They,0.0
1340,2,come,35.91353547723549
1340,3,in,34.50156307313136
1340,4,autumn,38.128259777934346
1340,5,and,33.283411074957314
1340,6,"winter,",44.01858052456469
1340,7,when,28.85462290843675
1340,8,it's,24.26212774572807
1340,9,darkest.,5.49746868846637
1341,1,Good,0.0
1341,2,for,12.188706276806732
1341,3,the,15.39577546048087
1341,4,local,16.956609511831118
1341,5,hotels,20.82430567727081
1341,6,as,16.616488194334934
1341,7,they,27.620991762256615
1341,8,get,19.608336740875494
1341,9,business,14.253283037476805
1341,10,all,11.834020866496209
1341,11,year,25.30569282425078
1341,12,round,13.015651134132062
1341,13,now.”,4.773612005639294
1342,1,Wise,0.0
1342,2,acknowledges,5.218892652451324
1342,3,that,11.116407175393284
1342,4,Northumberland,14.311194046073403
1342,5,needs,35.26012884310111
1342,6,to,42.00978988384415
1342,7,do,33.15064635889702
1342,8,more,27.40729624577306
1342,9,to,22.985268104569716
1342,10,capitalize,18.83597328115377
1342,11,on,20.182705867096473
1342,12,its,15.859468349541501
1342,13,scarce,18.20473123899126
1342,14,resource,17.363250695548498
1342,15,and,12.153136510549501
1342,16,believes,12.850654633525615
1342,17,the,13.596286101584695
1342,18,region,15.278863084030117
1342,19,needs,13.171050809339883
1342,20,a,11.89192211507737
1342,21,couple,17.0393166525308
1342,22,more,21.757548516704077
1342,23,observatories,14.913339590410654
1342,24,to,12.390367428221465
1342,25,ensure,14.427462809028242
1342,26,that,14.79081499077743
1342,27,visitors,17.307017204384803
1342,28,will,14.90174939707407
1342,29,see,14.696997037554414
1342,30,what,12.82130891470046
1342,31,they,20.134284505116653
1342,32,came,6.150418901639339
1342,33,for.,8.96111042897257
1343,1,A,0.0
1343,2,£14m,7.301120315046918
1343,3,national,41.41572827114709
1343,4,landscape,65.34273374058944
1343,5,discovery,46.30632255343579
1343,6,"center,",43.57418793166822
1343,7,which,42.91208791849803
1343,8,he,52.63226976526548
1343,9,describes,55.78903342162297
1343,10,as,51.80352011125308
1343,11,the,33.057996424167825
1343,12,north's,38.76059905328599
1343,13,answer,33.22553835399837
1343,14,to,37.054656919040376
1343,15,the,23.851031456242012
1343,16,Eden,28.66564477078194
1343,17,"Project,",28.88436176146298
1343,18,will,23.624140726730282
1343,19,have,16.975924388899397
1343,20,an,18.025174568924694
1343,21,observatory,29.320774837686162
1343,22,when,14.462112533268655
1343,23,it,27.051528207362583
1343,24,is,24.785033823462452
1343,25,completed,14.693199353271556
1343,26,in,7.74709002512939
1343,27,a,12.628319615602472
1343,28,couple,19.307298042097766
1343,29,of,5.74338649908528
1343,30,years.,0.5268202485203093
1344,1,Fildes,0.0
1344,2,has,11.714336849890898
1344,3,grand,22.7258604056555
1344,4,designs.,24.61401906139918
1345,1,He,0.0
1345,2,is,9.467073259666147
1345,3,planning,7.838578997692009
1345,4,Britain's,17.191016017546996
1345,5,first,50.00968585632306
1345,6,"“astrovillage,”",55.440046828431434
1345,7,one,55.75435423796371
1345,8,that,59.532837326973386
1345,9,would,57.0905024150075
1345,10,house,44.041539649511265
1345,11,the,40.40589576227545
1345,12,largest,35.42599518895996
1345,13,public,37.2495386729046
1345,14,observatory,35.50419447493089
1345,15,in,28.89024838363671
1345,16,the,26.384244806390804
1345,17,world,24.53434233965541
1345,18,and,21.382304844473268
1345,19,boast,25.5003788779817
1345,20,a,23.75174920943723
1345,21,100-seat,22.072094403023222
1345,22,"auditorium,",23.763439224930593
1345,23,a,24.80328899314985
1345,24,100-seat,24.250469588677163
1345,25,"planetarium,",40.83038219368829
1345,26,a,28.541823915739524
1345,27,one-meter,35.41284554730342
1345,28,aperture,17.034189556128823
1345,29,"telescope,",19.80816565362143
1345,30,and,17.35694796941269
1345,31,radiomagnetic,11.646923401284491
1345,32,and,13.649319623755597
1345,33,solar,19.812795661211332
1345,34,telescopes.,5.504940696597442
1346,1,The,0.0
1346,2,multimillion-pound,7.96575483654288
1346,3,project,25.785595148023184
1346,4,would,37.512539874066185
1346,5,feature,55.956040442413666
1346,6,a,50.30913645856923
1346,7,hotel,43.36635485229812
1346,8,and,21.858622453236872
1346,9,draw,21.052610539503718
1346,10,in,42.864676386243104
1346,11,"100,000",45.37844738793258
1346,12,people,38.31189300651889
1346,13,a,14.451192363177904
1346,14,"year,",18.322273878112846
1346,15,four,14.693899944754063
1346,16,times,26.83556649429921
1346,17,the,18.372213157625566
1346,18,number,11.987233349654453
1346,19,currently,13.845107147763846
1346,20,able,13.26500210991587
1346,21,to,25.287213596103282
1346,22,use,14.78256541230036
1346,23,the,11.456882539330485
1346,24,observatory.,6.432457315726856
1347,1,Fildes,0.0
1347,2,is,11.219578535749978
1347,3,cryptic,17.899113650603706
1347,4,about,22.170966981779188
1347,5,his,21.456469874283876
1347,6,backers,18.32734632366848
1347,7,but,22.308104227750686
1347,8,believes,18.354687179598066
1347,9,the,16.512874107639256
1347,10,astrovillage,18.59496916086212
1347,11,will,18.636966980237517
1347,12,be,14.00015748858656
1347,13,a,12.938923202734925
1347,14,reality,20.34533777823621
1347,15,by,16.606009294105093
1347,16,2018.,2.9781111528310866
1348,1,"However,",0.0
1348,2,Northumberland,18.383115481829062
1348,3,faces,11.911357766962219
1348,4,competition.,16.19761395721686
1349,1,Galloway,0.0
1349,2,Forest,4.637149641087616
1349,3,Park,11.541959670827012
1349,4,in,11.89217654191149
1349,5,Scotland,12.7064167076012
1349,6,also,25.726894115622017
1349,7,has,38.37274515492139
1349,8,Dark,14.943114973626821
1349,9,Sky,13.676334010259149
1349,10,Park,13.71405078374469
1349,11,status.,6.501289436287942
1350,1,Since,0.0
1350,2,Exmoor,17.086103504832966
1350,3,was,15.3415844151246
1350,4,designated,28.86285905009741
1350,5,Europe's,39.71150678032769
1350,6,first,50.43465739436217
1350,7,International,44.96380190322959
1350,8,Dark,50.38547689155614
1350,9,Sky,48.98678687956079
1350,10,Reserve,44.455497203610804
1350,11,–,37.59520376516002
1350,12,one,35.33750057005392
1350,13,notch,54.71501604154475
1350,14,below,59.10829651948336
1350,15,Dark,38.178470112853745
1350,16,Sky,61.30687489543874
1350,17,Park,38.658940645806766
1350,18,–,32.395342368887874
1350,19,in,31.715921058542534
1350,20,"2011,",38.443810181326825
1350,21,a,24.118535963997402
1350,22,range,33.99020685309157
1350,23,of,46.40228531472615
1350,24,local,24.404612502007417
1350,25,businesses,18.985626118461806
1350,26,offering,16.805470948649024
1350,27,stargazing,35.137909071295816
1350,28,breaks,25.91809299537946
1350,29,and,19.47604190291519
1350,30,safaris,30.12680049390801
1350,31,has,21.41141785532024
1350,32,sprung,14.36019563250615
1350,33,up.,2.9555318291053934
1351,1,The,0.0
1351,2,UK,7.738973697600956
1351,3,will,32.43928367820934
1351,4,have,43.840745046119046
1351,5,to,39.24791963372505
1351,6,go,41.971180724630024
1351,7,some,25.82793925446609
1351,8,way,39.93809246098691
1351,9,to,37.89100803423826
1351,10,eclipse,33.96237200924413
1351,11,northern,29.569242295596826
1351,12,"Chile,",27.824066855599273
1351,13,which,22.12784897490523
1351,14,boasts,23.765050825981707
1351,15,more,23.062966276091693
1351,16,than,31.353109236877057
1351,17,a,27.47023477214498
1351,18,dozen,24.65870634546877
1351,19,tourist,26.811514266434358
1351,20,observatories,22.280134788668338
1351,21,and,13.464185977544682
1351,22,has,12.634239684370952
1351,23,some,12.103859600718748
1351,24,of,14.635572437172737
1351,25,the,30.67943566196596
1351,26,clearest,11.541121408576103
1351,27,skies,11.102922564269734
1351,28,in,2.3122769471235496
1351,29,the,3.0508143704177932
1351,30,world.,1.5020486261889512
1352,1,The,0.0
1352,2,Teide,6.833705866531977
1352,3,National,18.629239165548224
1352,4,Park,40.2142767342764
1352,5,in,25.454870704596168
1352,6,Tenerife,25.627934395406637
1352,7,is,20.67713573736991
1352,8,also,22.912071095232864
1352,9,becoming,14.260998114701016
1352,10,a,23.920542146444607
1352,11,major,15.980106724748739
1352,12,astrotourism,16.93135491294565
1352,13,destination.,11.913695212057807
1353,1,"So,",0.0
1353,2,what,17.742327386771134
1353,3,is,12.037355008706726
1353,4,driving,10.009793407549084
1353,5,the,19.19985713517557
1353,6,desire,20.564398529989575
1353,7,to,12.36773490639057
1353,8,look,8.114736549177128
1353,9,upwards?,9.091529828392959
1354,1,The,0.0
1354,2,media,4.355424516743947
1354,3,have,16.412652464723173
1354,4,helped.,7.873493109652343
1355,1,TV,0.0
1355,2,presenters,6.489560326988255
1355,3,like,17.595037316988602
1355,4,Brian,23.484680537965875
1355,5,Cox,20.20294465646302
1355,6,have,28.10228671554438
1355,7,attracted,33.483292235495135
1355,8,a,16.63071803886732
1355,9,new,26.022385741738816
1355,10,generation,27.03551178286797
1355,11,of,10.683881535891167
1355,12,stargazers.,9.923254543101912
1356,1,Technology,0.0
1356,2,has,6.438849522554848
1356,3,also,32.61229960083853
1356,4,played,25.450940643049975
1356,5,a,20.361837879751313
1356,6,part.,21.31891793514549
1357,1,Apps,0.0
1357,2,such,23.850053208174987
1357,3,as,53.222224432259935
1357,4,Stellarium,25.825677338641945
1357,5,now,14.221374752296926
1357,6,turn,30.9657914460564
1357,7,smartphones,19.084147207675073
1357,8,into,29.389626431251614
1357,9,pocket-size,12.904057665124544
1357,10,planetariums.,12.370546414273381
1358,1,"Ultimately,",0.0
1358,2,"though,",5.652024423308576
1358,3,Fildes,8.53143716206444
1358,4,believes,22.06905401847886
1358,5,people,10.029116303308461
1358,6,are,14.161299643008858
1358,7,starting,12.040346668416317
1358,8,to,14.131142194959342
1358,9,appreciate,6.563981683503828
1358,10,what,7.540299008795083
1358,11,lies,17.42940765419132
1358,12,above.,24.375818393013944
1359,1,On,0.0
1359,2,the,7.171494239369205
1359,3,top,11.026278291347422
1359,4,of,11.004082038444416
1359,5,a,18.394965946386765
1359,6,"hill,",15.956693952564855
1359,7,above,17.324896600041754
1359,8,Northumberland's,51.109845459245676
1359,9,beautiful,25.287838542091702
1359,10,Kielder,24.145657611915095
1359,11,Water,19.832301706905202
1359,12,"lake,",19.594901225088407
1359,13,a,11.928981893338785
1359,14,group,13.096106601380628
1359,15,of,20.885601239942897
1359,16,people,11.1602774048226
1359,17,are,11.40247388620714
1359,18,waiting,9.786659088163526
1359,19,in,12.948013399490856
1359,20,a,23.902755652322256
1359,21,car,20.773007608516515
1359,22,park,13.21638680390684
1359,23,next,10.887344047027183
1359,24,to,16.055415463372643
1359,25,a,11.192584941008384
1359,26,strange,5.1566587793084215
1359,27,wooden,8.449685427985962
1359,28,building.,4.206957240328069
1360,1,They,0.0
1360,2,are,15.553753220118619
1360,3,here,10.918218152157301
1360,4,because,11.641600571326792
1360,5,of,22.081451387866306
1360,6,the,17.126349508926676
1360,7,darkness,17.556168377980356
1360,8,and,13.53863916428681
1360,9,this,14.576044232714413
1360,10,is,19.008274653489835
1360,11,Kielder,13.228637404912375
1360,12,"Observatory,",12.224805768439222
1360,13,the,15.08917816217376
1360,14,center,23.32370584090094
1360,15,of,21.47643023986205
1360,16,Britain's,15.557576765284889
1360,17,latest,30.783343581020638
1360,18,industry,22.0461520777637
1360,19,–,49.253508178324154
1360,20,astrotourism.,26.74622750775816
1361,1,The,0.0
1361,2,people,4.749295056166331
1361,3,who,18.118239841755724
1361,4,are,6.501408813745472
1361,5,waiting,7.180331997840418
1361,6,outside,11.949899465981538
1361,7,are,9.297923926236061
1361,8,lucky.,10.543311655944356
1362,1,Many,0.0
1362,2,more,10.804942123131815
1362,3,people,9.791822595845561
1362,4,apply,21.009646220626134
1362,5,for,27.35572623751377
1362,6,a,27.893300664482894
1362,7,night,36.74759681541979
1362,8,of,31.626518091768133
1362,9,stargazing,39.728987612909336
1362,10,at,23.60540958565132
1362,11,the,24.2626388566686
1362,12,observatory,25.451693411112803
1362,13,but,20.227164113270774
1362,14,not,34.707083781267116
1362,15,everyone,27.930583278515247
1362,16,can,19.72160979245134
1362,17,come,16.24167236522574
1362,18,because,14.005279131929253
1362,19,numbers,20.9867774268797
1362,20,are,25.31972473690624
1362,21,strictly,8.986146628723036
1362,22,limited.,5.477520213540262
1363,1,"Inside,",0.0
1363,2,the,10.828107498272432
1363,3,observatory's,20.623171623121454
1363,4,founder,25.560140683250015
1363,5,and,25.795887191790094
1363,6,lead,50.79403517931883
1363,7,"astronomer,",50.36405997803552
1363,8,Gary,25.235225469803844
1363,9,"Fildes,",26.903002375052882
1363,10,speaks,17.841199094864933
1363,11,to,13.607068696303672
1363,12,his,7.949871050980517
1363,13,colleagues.,16.240007934597674
1364,1,The,0.0
1364,2,team,6.833705866531977
1364,3,discusses,20.56874805722122
1364,4,that,22.563029295610402
1364,5,they,19.67355505583111
1364,6,might,22.421343280506235
1364,7,see,20.759368639940682
1364,8,the,18.096070375150592
1364,9,northern,15.85519920807576
1364,10,lights,26.178788548753456
1364,11,but,15.88413120449547
1364,12,Fildes,31.69642365413711
1364,13,doesn't,35.23414206032634
1364,14,think,15.678210190616456
1364,15,they,11.953306453044048
1364,16,will.,2.729281725856744
1365,1,"Instead,",0.0
1365,2,they,7.141380765133731
1365,3,decide,13.169476555396294
1365,4,to,15.698865989541225
1365,5,use,16.688632680597422
1365,6,their,15.061384432928785
1365,7,powerful,20.52234258047819
1365,8,telescopes,18.976859206093835
1365,9,to,28.114650763293223
1365,10,look,24.703344227521896
1365,11,at,18.972454816396564
1365,12,Jupiter,14.58582620818561
1365,13,and,14.075449203615257
1365,14,Venus,14.974604964753055
1365,15,"and,",17.974349750742682
1365,16,"later,",15.782096617214233
1365,17,to,17.978068606844698
1365,18,find,10.373297701234888
1365,19,stars,12.448078009849086
1365,20,such,11.145885853602737
1365,21,as,33.84536366109973
1365,22,Capella,7.682590128732935
1365,23,and,7.545054014013848
1365,24,Betelgeuse.,5.775180583544203
1366,1,An,0.0
1366,2,extra,5.958329308113557
1366,3,attraction,28.29881993281352
1366,4,is,17.7066304957754
1366,5,the,20.788229736512577
1366,6,appearance,28.35773495462802
1366,7,of,16.890838681111774
1366,8,the,6.86810132181297
1366,9,International,6.244278272617837
1366,10,Space,14.554574802679015
1366,11,Station.,7.86802380111358
1367,1,Fildes,0.0
1367,2,is,9.943082713140608
1367,3,a,16.38985238073299
1367,4,leading,26.025125360873567
1367,5,figure,47.31360292575995
1367,6,in,27.16653500260563
1367,7,the,18.757148252431048
1367,8,UK's,19.57433912446161
1367,9,growing,15.743543793067184
1367,10,astrotourism,16.405028140594037
1367,11,industry.,7.6971730778326055
1368,1,The,0.0
1368,2,key,7.936936047703101
1368,3,moment,21.147314892988796
1368,4,for,11.559819983127788
1368,5,Northumberland,13.988246572127078
1368,6,came,20.807051603814326
1368,7,in,32.86177471047506
1368,8,2013,32.33798804663429
1368,9,when,34.783351637575365
1368,10,the,22.774585799371685
1368,11,entire,26.927416408732256
1368,12,national,30.98948818309469
1368,13,"park,",27.57872672483744
1368,14,about,40.77335046520482
1368,15,"1,500",66.4859443631435
1368,16,square,45.13854675132453
1368,17,kilometers,23.203654078361577
1368,18,in,25.740626922231723
1368,19,"area,",48.50124420202177
1368,20,got,17.39327777806143
1368,21,Dark,8.395737703146688
1368,22,Sky,34.04205724681634
1368,23,Park,17.641731103835205
1368,24,status.,12.97268289962604
1369,1,It,0.0
1369,2,is,12.605648632807663
1369,3,the,10.064489737933588
1369,4,only,11.525384326902156
1369,5,one,10.82951225256468
1369,6,in,6.937118862513133
1369,7,England.,8.162071248182773
1370,1,Dark,0.0
1370,2,Sky,2.7215076417881057
1370,3,Parks,6.513088241556891
1370,4,are,12.463188351809315
1370,5,rare.,16.731206082909594
1371,1,The,0.0
1371,2,2013,9.96254151818983
1371,3,Star,29.296842823007033
1371,4,Count,27.049930077390044
1371,5,showed,20.79464692516422
1371,6,that,38.13041626839352
1371,7,only,47.20351330529832
1371,8,5%,37.44241076649783
1371,9,of,35.591115646062015
1371,10,the,25.79508115210116
1371,11,UK,25.948002191846914
1371,12,population,22.561936711327302
1371,13,can,13.336220085329725
1371,14,see,17.30612604806345
1371,15,more,24.355299938023357
